"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.text","Input.source","Answer.coherence","Answer.coherence.label","Answer.creative","Answer.creative.label","Answer.language","Answer.language.label","Answer.like","Answer.like.label","Answer.recognize","Answer.recognize.label","Answer.summary","Approve","Reject"
"3WRKFXQBOB7ZE8KA0CPDWZRA3PXYIL","30AWZEBKT2QRVF9PLOKR3P30ARRCAP","歌词质量、创意评分 - 中文","阅读歌词并判断歌词好坏与创造力","中文，歌词，text, quality, lyrics, music, review","$0.33","Thu Nov 17 23:04:05 PST 2022","3","BatchId:4938381;OriginalHitTemplateId:928390909;","600","172800","Sat Nov 19 23:04:05 PST 2022","","","3ATTHHXXWAOD1NSTLI8C25FQVS4XI7","A1BLDWY2BW9K00","Approved","Fri Nov 18 09:52:12 PST 2022","Fri Nov 18 09:52:32 PST 2022","Sun Nov 20 09:52:32 PST 2022","Sun Nov 20 09:52:47 PST 2022","","","20","100% (107/107)","100% (107/107)","0% (0/0)","你是不是像我在太阳下低头 流着汗水默默辛苦的工作<br/>你是不是像我就算受了冷漠 也不放弃自己想要的生活<br/><br/>你是不是像我整天忙着追求 追求一种你想不到的温柔<br/>你是不是像我曾经茫然失措 一次一次徘徊在十字街头","real","","是","","有创意感","","我会读中文","","我很喜欢这些歌词","","见过","我们要读歌词"
"3WRKFXQBOB7ZE8KA0CPDWZRA3PXYIL","30AWZEBKT2QRVF9PLOKR3P30ARRCAP","歌词质量、创意评分 - 中文","阅读歌词并判断歌词好坏与创造力","中文，歌词，text, quality, lyrics, music, review","$0.33","Thu Nov 17 23:04:05 PST 2022","3","BatchId:4938381;OriginalHitTemplateId:928390909;","600","172800","Sat Nov 19 23:04:05 PST 2022","","","3SNLUL3WO4NNAK641GU2AE8EIEIULR","A1IA2JF9P0CRUD","Approved","Fri Nov 18 09:57:20 PST 2022","Fri Nov 18 09:58:33 PST 2022","Sun Nov 20 09:58:33 PST 2022","Sun Nov 20 09:58:48 PST 2022","","","73","96% (124/129)","96% (124/129)","0% (0/0)","你是不是像我在太阳下低头 流着汗水默默辛苦的工作<br/>你是不是像我就算受了冷漠 也不放弃自己想要的生活<br/><br/>你是不是像我整天忙着追求 追求一种你想不到的温柔<br/>你是不是像我曾经茫然失措 一次一次徘徊在十字街头","real","","是","","有创意感","","我会读中文","","我很喜欢这些歌词","","见过","否"
"3WRKFXQBOB7ZE8KA0CPDWZRA3PXYIL","30AWZEBKT2QRVF9PLOKR3P30ARRCAP","歌词质量、创意评分 - 中文","阅读歌词并判断歌词好坏与创造力","中文，歌词，text, quality, lyrics, music, review","$0.33","Thu Nov 17 23:04:05 PST 2022","3","BatchId:4938381;OriginalHitTemplateId:928390909;","600","172800","Sat Nov 19 23:04:05 PST 2022","","","3OS46CRSLFZ54ESXJ2Y5HHS06Q16VJ","A1XM3URUD94QOV","Approved","Fri Nov 18 09:46:58 PST 2022","Fri Nov 18 09:47:15 PST 2022","Sun Nov 20 09:47:15 PST 2022","Sun Nov 20 09:47:47 PST 2022","","","17","100% (308/308)","100% (308/308)","0% (0/0)","你是不是像我在太阳下低头 流着汗水默默辛苦的工作<br/>你是不是像我就算受了冷漠 也不放弃自己想要的生活<br/><br/>你是不是像我整天忙着追求 追求一种你想不到的温柔<br/>你是不是像我曾经茫然失措 一次一次徘徊在十字街头","real","","是","","有创意感","","我会读中文","","我很喜欢这些歌词","","见过","形容这些"
"32TZXEA1OLK8GVAS3YG0OB6HRMO14C","30AWZEBKT2QRVF9PLOKR3P30ARRCAP","歌词质量、创意评分 - 中文","阅读歌词并判断歌词好坏与创造力","中文，歌词，text, quality, lyrics, music, review","$0.33","Thu Nov 17 23:04:05 PST 2022","4","BatchId:4938381;OriginalHitTemplateId:928390909;","600","172800","Sat Nov 19 23:04:05 PST 2022","","","30BXRYBRP4XYGSCJ5VU50A04MDKHW6","A1BLDWY2BW9K00","Approved","Fri Nov 18 09:57:38 PST 2022","Fri Nov 18 09:58:04 PST 2022","Sun Nov 20 09:58:04 PST 2022","Sun Nov 20 09:58:47 PST 2022","","","26","100% (107/107)","100% (107/107)","0% (0/0)","忘记分开后的第几天起<br/>喜欢一个人 看下大雨<br/>没联络 孤单就像连锁反应<br/>想要快乐都没力气<br/><br/>雷雨世界像场灾难电影<br/>让现在的我 可怜到底<br/>对不起 谁也没有时光机器<br/>已经结束的 没有商量的余地<br/><br/>我希望你","real","","是","","有创意感","","我会读中文","","我很喜欢这些歌词","","见过","1"
"32TZXEA1OLK8GVAS3YG0OB6HRMO14C","30AWZEBKT2QRVF9PLOKR3P30ARRCAP","歌词质量、创意评分 - 中文","阅读歌词并判断歌词好坏与创造力","中文，歌词，text, quality, lyrics, music, review","$0.33","Thu Nov 17 23:04:05 PST 2022","4","BatchId:4938381;OriginalHitTemplateId:928390909;","600","172800","Sat Nov 19 23:04:05 PST 2022","","","3JPSL1DZ5SZTJBVR7OTQN509G6NANU","A1XM3URUD94QOV","Approved","Fri Nov 18 09:34:01 PST 2022","Fri Nov 18 09:34:22 PST 2022","Sun Nov 20 09:34:22 PST 2022","Sun Nov 20 09:34:47 PST 2022","","","21","100% (308/308)","100% (308/308)","0% (0/0)","忘记分开后的第几天起<br/>喜欢一个人 看下大雨<br/>没联络 孤单就像连锁反应<br/>想要快乐都没力气<br/><br/>雷雨世界像场灾难电影<br/>让现在的我 可怜到底<br/>对不起 谁也没有时光机器<br/>已经结束的 没有商量的余地<br/><br/>我希望你","real","","是","","有创意感","","我会读中文","","我很喜欢这些歌词","","见过","我会读中文 2不会 3我不懂中文 4I don‘t understand."
"32TZXEA1OLK8GVAS3YG0OB6HRMO14C","30AWZEBKT2QRVF9PLOKR3P30ARRCAP","歌词质量、创意评分 - 中文","阅读歌词并判断歌词好坏与创造力","中文，歌词，text, quality, lyrics, music, review","$0.33","Thu Nov 17 23:04:05 PST 2022","4","BatchId:4938381;OriginalHitTemplateId:928390909;","600","172800","Sat Nov 19 23:04:05 PST 2022","","","3FTF2T8WLRI51MU07J6DNT2G3ZCW9T","A23OAT3B3UB3HE","Rejected","Fri Nov 18 07:28:35 PST 2022","Fri Nov 18 07:29:33 PST 2022","Sun Nov 20 07:29:33 PST 2022","","Fri Nov 18 07:35:51 PST 2022","你必须会读中文。You must be able to read Chinese.","58","10% (6/58)","10% (6/58)","0% (0/0)","忘记分开后的第几天起<br/>喜欢一个人 看下大雨<br/>没联络 孤单就像连锁反应<br/>想要快乐都没力气<br/><br/>雷雨世界像场灾难电影<br/>让现在的我 可怜到底<br/>对不起 谁也没有时光机器<br/>已经结束的 没有商量的余地<br/><br/>我希望你","real","不太好","","还行","","","不会","一般","","我可能见过","","它的好听"
"32TZXEA1OLK8GVAS3YG0OB6HRMO14C","30AWZEBKT2QRVF9PLOKR3P30ARRCAP","歌词质量、创意评分 - 中文","阅读歌词并判断歌词好坏与创造力","中文，歌词，text, quality, lyrics, music, review","$0.33","Thu Nov 17 23:04:05 PST 2022","4","BatchId:4938381;OriginalHitTemplateId:928390909;","600","172800","Sat Nov 19 23:04:05 PST 2022","","","3JV9LGBJWTECBN86U3LDYGBH4AAOG2","AIFNOLKTEF9RV","Approved","Fri Nov 18 07:43:53 PST 2022","Fri Nov 18 07:48:58 PST 2022","Sun Nov 20 07:48:58 PST 2022","Sun Nov 20 07:49:47 PST 2022","","","305","75% (3/4)","75% (3/4)","0% (0/0)","忘记分开后的第几天起<br/>喜欢一个人 看下大雨<br/>没联络 孤单就像连锁反应<br/>想要快乐都没力气<br/><br/>雷雨世界像场灾难电影<br/>让现在的我 可怜到底<br/>对不起 谁也没有时光机器<br/>已经结束的 没有商量的余地<br/><br/>我希望你","real","是","","还行","","","我会读中文","我喜欢这些歌词。","","见过","","忘记分离后的头几天； 我宁愿一个人静静地观察暴雨。 如果没有互动，孤独会随着时间的推移而发展。 即使是快乐对我来说也需要太多的能量。 像灾难片一样，雷暴世界 我现在会继续可怜。 很抱歉，没有人有时光机。 既然已经结束了，就没有商量的余地了，所以我"
"37NXA7GVST6K0FXBG4Z6HGF82CPLVD","30AWZEBKT2QRVF9PLOKR3P30ARRCAP","歌词质量、创意评分 - 中文","阅读歌词并判断歌词好坏与创造力","中文，歌词，text, quality, lyrics, music, review","$0.33","Thu Nov 17 23:04:08 PST 2022","3","BatchId:4938381;OriginalHitTemplateId:928390909;","600","172800","Sat Nov 19 23:04:08 PST 2022","","","32UTUBMZ7GWBAQ9SFTFDSXESKRABV7","A1XM3URUD94QOV","Approved","Fri Nov 18 09:37:18 PST 2022","Fri Nov 18 09:37:40 PST 2022","Sun Nov 20 09:37:40 PST 2022","Sun Nov 20 09:37:47 PST 2022","","","22","100% (308/308)","100% (308/308)","0% (0/0)","这是我所梦想的世界<br/>儿童接受教育<br/>妇人安居在家<br/>男女都获得职业<br/>老人儿孙绕膝<br/>没有贪婪，没有憎恨<br/>没有恐惧，没有悲伤<br/>哪里也没有贫穷，饥饿或萧条<br/>看看人们<br/>脸上多宁静、平和<br/>幸福洋溢在心中<br/>不似我们世界，有人活着<br/>有人却饥寒交迫<br/>我们生活在梦幻般世界<br/>人人温饱，不必争夺<br/>战争消失，贫困、疾病远离<br/>","p90","","是","","有创意感","","我会读中文","","我很喜欢这些歌词","","见过","我会读中文 2不会 3我不懂中文 4I don‘t understand."
"37NXA7GVST6K0FXBG4Z6HGF82CPLVD","30AWZEBKT2QRVF9PLOKR3P30ARRCAP","歌词质量、创意评分 - 中文","阅读歌词并判断歌词好坏与创造力","中文，歌词，text, quality, lyrics, music, review","$0.33","Thu Nov 17 23:04:08 PST 2022","3","BatchId:4938381;OriginalHitTemplateId:928390909;","600","172800","Sat Nov 19 23:04:08 PST 2022","","","378XPAWRUCD15AK0A8GYIX4SU5UAIB","A2U1F8KQ6ZTAYI","Approved","Fri Nov 18 03:42:31 PST 2022","Fri Nov 18 03:43:22 PST 2022","Sun Nov 20 03:43:22 PST 2022","Fri Nov 18 07:37:35 PST 2022","","","51","100% (144/144)","100% (144/144)","0% (0/0)","这是我所梦想的世界<br/>儿童接受教育<br/>妇人安居在家<br/>男女都获得职业<br/>老人儿孙绕膝<br/>没有贪婪，没有憎恨<br/>没有恐惧，没有悲伤<br/>哪里也没有贫穷，饥饿或萧条<br/>看看人们<br/>脸上多宁静、平和<br/>幸福洋溢在心中<br/>不似我们世界，有人活着<br/>有人却饥寒交迫<br/>我们生活在梦幻般世界<br/>人人温饱，不必争夺<br/>战争消失，贫困、疾病远离<br/>","p90","是","","有创意感","","","我会读中文","我很喜欢这些歌词","","见过","","关于完美世界的文本"
"37NXA7GVST6K0FXBG4Z6HGF82CPLVD","30AWZEBKT2QRVF9PLOKR3P30ARRCAP","歌词质量、创意评分 - 中文","阅读歌词并判断歌词好坏与创造力","中文，歌词，text, quality, lyrics, music, review","$0.33","Thu Nov 17 23:04:08 PST 2022","3","BatchId:4938381;OriginalHitTemplateId:928390909;","600","172800","Sat Nov 19 23:04:08 PST 2022","","","31QTRG6Q2TDUIE5739KYUGNBJAVYPO","ACBK30I7R42NI","Approved","Fri Nov 18 04:18:58 PST 2022","Fri Nov 18 04:21:47 PST 2022","Sun Nov 20 04:21:47 PST 2022","Fri Nov 18 07:48:48 PST 2022","","","169","100% (7/7)","100% (7/7)","0% (0/0)","这是我所梦想的世界<br/>儿童接受教育<br/>妇人安居在家<br/>男女都获得职业<br/>老人儿孙绕膝<br/>没有贪婪，没有憎恨<br/>没有恐惧，没有悲伤<br/>哪里也没有贫穷，饥饿或萧条<br/>看看人们<br/>脸上多宁静、平和<br/>幸福洋溢在心中<br/>不似我们世界，有人活着<br/>有人却饥寒交迫<br/>我们生活在梦幻般世界<br/>人人温饱，不必争夺<br/>战争消失，贫困、疾病远离<br/>","p90","还行","","有创意感","","","我会读中文","我喜欢这些歌词。","","没见过","","这些歌词很深刻，对未来充满了期望。"
"3RTFSSG7T86XF4XG6E423IYM9LRLWN","30AWZEBKT2QRVF9PLOKR3P30ARRCAP","歌词质量、创意评分 - 中文","阅读歌词并判断歌词好坏与创造力","中文，歌词，text, quality, lyrics, music, review","$0.33","Thu Nov 17 23:04:08 PST 2022","3","BatchId:4938381;OriginalHitTemplateId:928390909;","600","172800","Sat Nov 19 23:04:08 PST 2022","","","3LRKMWOKB5HYVXE6XXB5CAOKEW3Z2T","A1XM3URUD94QOV","Approved","Fri Nov 18 09:39:48 PST 2022","Fri Nov 18 09:40:06 PST 2022","Sun Nov 20 09:40:06 PST 2022","Sun Nov 20 09:40:47 PST 2022","","","18","100% (308/308)","100% (308/308)","0% (0/0)","将外出的主妇抛开<br/>飞奔的通勤者<br/>还有白天的勤劳工作者<br/>因期待而激动<br/>伊努玛图等待着 你何时归来<br/>谁家没有母亲在等着<br/>两分钟也好 只要能望见你<br/>伊努玛图等待着 你何时归来<br/>-太谢谢了。<br/>-太棒了。<br/>你很了不起。<br/>她直接唱到了这首歌，而且还能用中文写出来。<br/>这太疯狂了。<br/>-太棒了。<br/>太有才了。<br/>-太","p90","","是","","有创意感","","我会读中文","","我很喜欢这些歌词","","见过","我会读中文 2不会 3我不懂中文 4I don‘t understand."
"3RTFSSG7T86XF4XG6E423IYM9LRLWN","30AWZEBKT2QRVF9PLOKR3P30ARRCAP","歌词质量、创意评分 - 中文","阅读歌词并判断歌词好坏与创造力","中文，歌词，text, quality, lyrics, music, review","$0.33","Thu Nov 17 23:04:08 PST 2022","3","BatchId:4938381;OriginalHitTemplateId:928390909;","600","172800","Sat Nov 19 23:04:08 PST 2022","","","3QILPRALQ5VF0N2CAQ9CREUEQIR8NS","A20S8LQNA2UHTQ","Approved","Fri Nov 18 10:01:41 PST 2022","Fri Nov 18 10:03:19 PST 2022","Sun Nov 20 10:03:19 PST 2022","Sun Nov 20 10:03:47 PST 2022","","","98","100% (18/18)","100% (18/18)","0% (0/0)","将外出的主妇抛开<br/>飞奔的通勤者<br/>还有白天的勤劳工作者<br/>因期待而激动<br/>伊努玛图等待着 你何时归来<br/>谁家没有母亲在等着<br/>两分钟也好 只要能望见你<br/>伊努玛图等待着 你何时归来<br/>-太谢谢了。<br/>-太棒了。<br/>你很了不起。<br/>她直接唱到了这首歌，而且还能用中文写出来。<br/>这太疯狂了。<br/>-太棒了。<br/>太有才了。<br/>-太","p90","是","","有创意感","","","不会","我喜欢这些歌词。","","见过","","the songs to goods"
"3RTFSSG7T86XF4XG6E423IYM9LRLWN","30AWZEBKT2QRVF9PLOKR3P30ARRCAP","歌词质量、创意评分 - 中文","阅读歌词并判断歌词好坏与创造力","中文，歌词，text, quality, lyrics, music, review","$0.33","Thu Nov 17 23:04:08 PST 2022","3","BatchId:4938381;OriginalHitTemplateId:928390909;","600","172800","Sat Nov 19 23:04:08 PST 2022","","","3W92K5RLWUH9LASJEJO0PBE0AVP5V1","A3MSYMSTHZJI98","Approved","Fri Nov 18 09:42:22 PST 2022","Fri Nov 18 09:43:11 PST 2022","Sun Nov 20 09:43:11 PST 2022","Sun Nov 20 09:43:47 PST 2022","","","49","100% (81/81)","100% (81/81)","0% (0/0)","将外出的主妇抛开<br/>飞奔的通勤者<br/>还有白天的勤劳工作者<br/>因期待而激动<br/>伊努玛图等待着 你何时归来<br/>谁家没有母亲在等着<br/>两分钟也好 只要能望见你<br/>伊努玛图等待着 你何时归来<br/>-太谢谢了。<br/>-太棒了。<br/>你很了不起。<br/>她直接唱到了这首歌，而且还能用中文写出来。<br/>这太疯狂了。<br/>-太棒了。<br/>太有才了。<br/>-太","p90","不太好","","没有创意","","","我会读中文","我不喜欢这些歌词","","我可能见过","","有點難懂 歌詞難懂"
"3AA88CN98P3QK3AY0FAP9F6NVTMYKW","30AWZEBKT2QRVF9PLOKR3P30ARRCAP","歌词质量、创意评分 - 中文","阅读歌词并判断歌词好坏与创造力","中文，歌词，text, quality, lyrics, music, review","$0.33","Thu Nov 17 23:04:05 PST 2022","3","BatchId:4938381;OriginalHitTemplateId:928390909;","600","172800","Sat Nov 19 23:04:05 PST 2022","","","3SB4CE2TJVVYV59V9UGZL7R7IJ3XA5","A2PTQ31HDEENZB","Approved","Fri Nov 18 04:36:25 PST 2022","Fri Nov 18 04:37:46 PST 2022","Sun Nov 20 04:37:46 PST 2022","Sun Nov 20 04:37:47 PST 2022","","","81","100% (1/1)","100% (1/1)","0% (0/0)","我们是一群砂的海燕，<br/>飞翔在广阔的天空，<br/>生活在这浩瀚的海上，<br/>沐浴著温暖的阳光。<br/>我们不怕浪高我们不怕风狂，<br/>我们要飞翔，我们要歌唱，<br/>歌唱飞翔，飞翔歌唱，<br/>歌唱那光明，飞向那理想。<br/><br/>我们是一群砂","real","还行","","有创意感","","","不会","我喜欢这些歌词。","","见过","","OKAY"
"3AA88CN98P3QK3AY0FAP9F6NVTMYKW","30AWZEBKT2QRVF9PLOKR3P30ARRCAP","歌词质量、创意评分 - 中文","阅读歌词并判断歌词好坏与创造力","中文，歌词，text, quality, lyrics, music, review","$0.33","Thu Nov 17 23:04:05 PST 2022","3","BatchId:4938381;OriginalHitTemplateId:928390909;","600","172800","Sat Nov 19 23:04:05 PST 2022","","","3137ONMDKG5QZWVH0PIHT4H309OEGA","A2TC7VER2PJTTT","Approved","Fri Nov 18 08:49:52 PST 2022","Fri Nov 18 08:57:30 PST 2022","Sun Nov 20 08:57:30 PST 2022","Sun Nov 20 08:57:47 PST 2022","","","458","100% (1/1)","100% (1/1)","0% (0/0)","我们是一群砂的海燕，<br/>飞翔在广阔的天空，<br/>生活在这浩瀚的海上，<br/>沐浴著温暖的阳光。<br/>我们不怕浪高我们不怕风狂，<br/>我们要飞翔，我们要歌唱，<br/>歌唱飞翔，飞翔歌唱，<br/>歌唱那光明，飞向那理想。<br/><br/>我们是一群砂","real","是","","有创意感","","","我会读中文","我很喜欢这些歌词","","见过","","我們是一群沙海燕。 大天空中的一隻鳥， 生活在這浩瀚的大海中， 被溫暖的陽光包圍。 大浪不會嚇到我們，狂風也不會。 我們會翱翔，我們會飛翔， 唱吧，你這隻小蒼蠅！ 飛向那個理想，唱出那個光。  我們不過是沙子。"
"3AA88CN98P3QK3AY0FAP9F6NVTMYKW","30AWZEBKT2QRVF9PLOKR3P30ARRCAP","歌词质量、创意评分 - 中文","阅读歌词并判断歌词好坏与创造力","中文，歌词，text, quality, lyrics, music, review","$0.33","Thu Nov 17 23:04:05 PST 2022","3","BatchId:4938381;OriginalHitTemplateId:928390909;","600","172800","Sat Nov 19 23:04:05 PST 2022","","","3DZQRBDBSLFQF3OB65V2ZRW9XT63S2","A2U1F8KQ6ZTAYI","Approved","Fri Nov 18 04:00:23 PST 2022","Fri Nov 18 04:01:03 PST 2022","Sun Nov 20 04:01:03 PST 2022","Fri Nov 18 07:37:35 PST 2022","","","40","100% (144/144)","100% (144/144)","0% (0/0)","我们是一群砂的海燕，<br/>飞翔在广阔的天空，<br/>生活在这浩瀚的海上，<br/>沐浴著温暖的阳光。<br/>我们不怕浪高我们不怕风狂，<br/>我们要飞翔，我们要歌唱，<br/>歌唱飞翔，飞翔歌唱，<br/>歌唱那光明，飞向那理想。<br/><br/>我们是一群砂","real","是","","有创意感","","","我会读中文","我很喜欢这些歌词","","见过","","关于自由的文本"
"3VLL1PIENQO9FK5IUT41U3WYLS0OZX","30AWZEBKT2QRVF9PLOKR3P30ARRCAP","歌词质量、创意评分 - 中文","阅读歌词并判断歌词好坏与创造力","中文，歌词，text, quality, lyrics, music, review","$0.33","Thu Nov 17 23:04:08 PST 2022","3","BatchId:4938381;OriginalHitTemplateId:928390909;","600","172800","Sat Nov 19 23:04:08 PST 2022","","","30JNVC0OR9KTWVGXTMVZ8LIIYC3QHB","A1BLDWY2BW9K00","Approved","Fri Nov 18 09:57:49 PST 2022","Fri Nov 18 09:58:38 PST 2022","Sun Nov 20 09:58:38 PST 2022","Sun Nov 20 09:58:49 PST 2022","","","49","100% (107/107)","100% (107/107)","0% (0/0)","【邝美云】点解早到【吴奇隆】点解这么早来到<br/>【邝美云】清早来到只须要合上眼<br/><br/>【吴奇隆】不须要用这一双手发力来抱我<br/>【邝美云】却怕污糟这个纯白床单<br/><br/>【吴奇隆】早知道你爱这感觉<br/>【邝美云】可以一试早来这室内看艳阳<br/>【吴","p90","","是","","有创意感","","我会读中文","","我很喜欢这些歌词","","见过","我们要读歌词"
"3VLL1PIENQO9FK5IUT41U3WYLS0OZX","30AWZEBKT2QRVF9PLOKR3P30ARRCAP","歌词质量、创意评分 - 中文","阅读歌词并判断歌词好坏与创造力","中文，歌词，text, quality, lyrics, music, review","$0.33","Thu Nov 17 23:04:08 PST 2022","3","BatchId:4938381;OriginalHitTemplateId:928390909;","600","172800","Sat Nov 19 23:04:08 PST 2022","","","3TDXMTX3CBU0I88XKVZM2S26YO6I6Z","A1IA2JF9P0CRUD","Approved","Fri Nov 18 09:58:26 PST 2022","Fri Nov 18 10:00:44 PST 2022","Sun Nov 20 10:00:44 PST 2022","Sun Nov 20 10:00:48 PST 2022","","","138","96% (124/129)","96% (124/129)","0% (0/0)","【邝美云】点解早到【吴奇隆】点解这么早来到<br/>【邝美云】清早来到只须要合上眼<br/><br/>【吴奇隆】不须要用这一双手发力来抱我<br/>【邝美云】却怕污糟这个纯白床单<br/><br/>【吴奇隆】早知道你爱这感觉<br/>【邝美云】可以一试早来这室内看艳阳<br/>【吴","p90","","是","","有创意感","","我会读中文","","我很喜欢这些歌词","","见过","否"
